5.167.86.165 - - [27/Mar/2020:07:52:48 +0200] "GET / HTTP/1.1" 200 195 "-" "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
5.167.86.165 - - [27/Mar/2020:07:56:33 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:33 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:34 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:34 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:34 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:34 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:34 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:34 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:34 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:35 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:35 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:35 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:35 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:35 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:35 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:36 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:36 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:36 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:36 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:36 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:36 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:36 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:37 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:37 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:37 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:37 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:37 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:37 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:37 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:38 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:38 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:38 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:38 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:38 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:38 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:39 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:39 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:39 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:39 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:39 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:39 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:39 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:40 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:40 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:40 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:40 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:40 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:40 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:41 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:41 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:41 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:41 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:41 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:41 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:41 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:42 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:42 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:42 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:42 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:42 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:42 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:43 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:43 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:43 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:43 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:43 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:43 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:43 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:44 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:44 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:44 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:44 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:44 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:44 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:45 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:45 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:45 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:45 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:45 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:45 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:45 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:46 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:46 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:46 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:46 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:46 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:46 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:47 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:47 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:47 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:47 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:47 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:47 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:47 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:48 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:48 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:48 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:48 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:48 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:48 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:48 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:49 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:49 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:49 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:49 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:49 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:49 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:50 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:50 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:50 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:50 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:50 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:50 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:50 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:51 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:51 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:51 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:51 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:51 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:51 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:52 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:52 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:52 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:52 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:52 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:52 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:52 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:53 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:53 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:53 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:53 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:53 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:53 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:54 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:54 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:54 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:54 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:54 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:54 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:54 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:55 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:55 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:55 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:55 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:55 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:55 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:55 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:56 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:56 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:56 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:56 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:56 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:56 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:57 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:57 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:57 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:57 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:57 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:57 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:57 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:58 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:58 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:58 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:58 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:58 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:58 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:59 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:59 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:59 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:59 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:59 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:59 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:56:59 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:00 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:00 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:00 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:00 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:00 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:00 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:00 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:01 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:01 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:01 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:01 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:01 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:01 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:01 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:02 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:02 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:02 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:02 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
5.167.86.165 - - [27/Mar/2020:07:57:02 +0200] "CONNECT www.msftncsi.com:443 HTTP/1.1" 500 170 "-" "-" "-"
